"","date","time","lon","lat"
"2313","2015-09-10","07:38:32",15.764632,-22.378313
"2314","2015-09-10","07:38:33",15.76463,-22.378315
"2315","2015-09-10","07:38:34",15.76463,-22.378317
"2316","2015-09-10","07:38:35",15.76463,-22.378318
"2317","2015-09-10","07:38:36",15.76463,-22.37832
"2318","2015-09-10","07:38:37",15.76463,-22.378318
"2319","2015-09-10","07:38:38",15.76463,-22.37832
"2320","2015-09-10","07:38:39",15.76463,-22.378323
"2321","2015-09-10","07:38:40",15.76463,-22.378323
"2322","2015-09-10","07:38:41",15.76463,-22.378323
"2323","2015-09-10","07:38:42",15.76463,-22.378323
"2324","2015-09-10","07:38:43",15.76463,-22.378323
"2325","2015-09-10","07:38:44",15.764628,-22.378323
"2326","2015-09-10","07:38:45",15.764628,-22.378323
"2327","2015-09-10","07:38:46",15.764628,-22.378323
"2328","2015-09-10","07:38:47",15.76463,-22.378325
"2329","2015-09-10","07:38:48",15.764632,-22.378325
"2330","2015-09-10","07:38:49",15.764632,-22.378325
"2331","2015-09-10","07:38:50",15.764632,-22.378325
"2332","2015-09-10","07:38:51",15.764632,-22.378325
"2333","2015-09-10","07:38:52",15.764632,-22.378325
"2334","2015-09-10","07:38:53",15.764632,-22.378325
"2335","2015-09-10","07:38:54",15.764632,-22.378325
"2336","2015-09-10","07:38:55",15.764632,-22.378325
"2337","2015-09-10","07:38:56",15.76463,-22.378323
"2338","2015-09-10","07:38:57",15.764628,-22.37832
"2339","2015-09-10","07:38:58",15.764628,-22.37832
"2340","2015-09-10","07:38:59",15.764627,-22.37832
"2341","2015-09-10","07:39:00",15.764627,-22.378322
"2342","2015-09-10","07:39:01",15.764627,-22.378322
"2343","2015-09-10","07:39:02",15.764625,-22.378322
"2344","2015-09-10","07:39:03",15.764625,-22.378322
"2345","2015-09-10","07:39:04",15.764623,-22.378322
"2346","2015-09-10","07:39:05",15.764625,-22.37832
"2347","2015-09-10","07:39:06",15.76462,-22.378315
"2348","2015-09-10","07:39:07",15.764613,-22.378313
"2349","2015-09-10","07:39:08",15.764608,-22.378312
"2350","2015-09-10","07:39:09",15.764603,-22.378308
"2351","2015-09-10","07:39:10",15.7646,-22.378307
"2352","2015-09-10","07:39:11",15.764597,-22.378305
"2353","2015-09-10","07:39:12",15.764593,-22.378305
"2354","2015-09-10","07:39:13",15.764588,-22.378305
"2355","2015-09-10","07:39:14",15.764587,-22.378305
"2356","2015-09-10","07:39:15",15.764587,-22.378305
"2357","2015-09-10","07:39:16",15.764587,-22.378305
"2358","2015-09-10","07:39:17",15.764585,-22.378305
"2359","2015-09-10","07:39:18",15.764583,-22.378305
"2360","2015-09-10","07:39:19",15.76458,-22.378303
"2361","2015-09-10","07:39:20",15.764582,-22.378303
"2362","2015-09-10","07:39:21",15.76458,-22.378305
"2363","2015-09-10","07:39:22",15.764575,-22.378308
"2364","2015-09-10","07:39:23",15.764568,-22.378308
"2365","2015-09-10","07:39:24",15.764562,-22.378308
"2366","2015-09-10","07:39:25",15.764555,-22.378308
"2367","2015-09-10","07:39:26",15.764548,-22.378307
"2368","2015-09-10","07:39:27",15.764542,-22.378305
"2369","2015-09-10","07:39:28",15.764533,-22.378303
"2370","2015-09-10","07:39:29",15.764527,-22.378302
"2371","2015-09-10","07:39:30",15.764518,-22.378298
"2372","2015-09-10","07:39:31",15.764512,-22.378293
"2373","2015-09-10","07:39:32",15.764505,-22.37829
"2374","2015-09-10","07:39:33",15.764498,-22.378287
"2375","2015-09-10","07:39:34",15.76449,-22.378283
"2376","2015-09-10","07:39:35",15.764483,-22.37828
"2377","2015-09-10","07:39:36",15.764475,-22.378278
"2378","2015-09-10","07:39:37",15.764468,-22.378277
"2379","2015-09-10","07:39:38",15.764463,-22.378275
"2380","2015-09-10","07:39:39",15.764458,-22.378272
"2381","2015-09-10","07:39:40",15.764453,-22.37827
"2382","2015-09-10","07:39:41",15.764448,-22.378268
"2383","2015-09-10","07:39:42",15.764443,-22.378265
"2384","2015-09-10","07:39:43",15.764438,-22.378262
"2385","2015-09-10","07:39:44",15.764432,-22.378257
"2386","2015-09-10","07:39:45",15.764425,-22.378252
"2387","2015-09-10","07:39:46",15.76442,-22.378247
"2388","2015-09-10","07:39:47",15.764417,-22.37824
"2389","2015-09-10","07:39:48",15.764413,-22.378233
"2390","2015-09-10","07:39:49",15.764408,-22.378228
"2391","2015-09-10","07:39:50",15.764403,-22.378223
"2392","2015-09-10","07:39:51",15.764398,-22.378217
"2393","2015-09-10","07:39:52",15.764395,-22.378208
"2394","2015-09-10","07:39:53",15.764392,-22.378202
"2395","2015-09-10","07:39:54",15.764387,-22.378197
"2396","2015-09-10","07:39:55",15.764382,-22.378193
"2397","2015-09-10","07:39:56",15.764378,-22.378193
"2398","2015-09-10","07:39:57",15.764378,-22.378193
"2399","2015-09-10","07:39:58",15.764378,-22.378193
"2400","2015-09-10","07:39:59",15.764378,-22.378193
"2401","2015-09-10","07:40:00",15.764378,-22.378193
"2402","2015-09-10","07:40:01",15.764378,-22.378193
"2403","2015-09-10","07:40:02",15.764378,-22.378193
"2404","2015-09-10","07:40:03",15.764378,-22.378193
"2405","2015-09-10","07:40:04",15.764378,-22.378193
"2406","2015-09-10","07:40:05",15.764378,-22.378193
"2407","2015-09-10","07:40:06",15.764378,-22.378193
"2408","2015-09-10","07:40:07",15.764378,-22.378193
"2409","2015-09-10","07:40:08",15.764378,-22.378193
"2410","2015-09-10","07:40:09",15.764378,-22.378193
"2411","2015-09-10","07:40:10",15.764378,-22.378193
"2412","2015-09-10","07:40:11",15.764378,-22.378193
"2413","2015-09-10","07:40:12",15.764378,-22.378193
"2414","2015-09-10","07:40:13",15.764378,-22.378193
"2415","2015-09-10","07:40:14",15.764378,-22.378193
"2416","2015-09-10","07:40:15",15.764378,-22.378193
"2417","2015-09-10","07:40:16",15.764378,-22.378193
"2418","2015-09-10","07:40:17",15.764378,-22.378193
"2419","2015-09-10","07:40:18",15.764378,-22.378193
"2420","2015-09-10","07:40:19",15.764378,-22.378193
"2421","2015-09-10","07:40:20",15.764378,-22.378193
"2422","2015-09-10","07:40:21",15.764378,-22.378193
"2423","2015-09-10","07:40:22",15.764378,-22.378193
"2424","2015-09-10","07:40:23",15.764378,-22.378193
"2425","2015-09-10","07:40:24",15.764378,-22.378193
"2426","2015-09-10","07:40:25",15.76438,-22.378195
"2427","2015-09-10","07:40:26",15.764382,-22.378198
"2428","2015-09-10","07:40:27",15.764382,-22.378197
"2429","2015-09-10","07:40:28",15.764382,-22.378197
"2430","2015-09-10","07:40:29",15.764382,-22.378197
"2431","2015-09-10","07:40:30",15.764382,-22.378198
"2432","2015-09-10","07:40:31",15.764382,-22.378198
"2433","2015-09-10","07:40:32",15.764382,-22.378198
"2434","2015-09-10","07:40:33",15.764382,-22.378198
"2435","2015-09-10","07:40:34",15.764382,-22.378198
"2436","2015-09-10","07:40:35",15.764382,-22.3782
"2437","2015-09-10","07:40:36",15.764382,-22.3782
"2438","2015-09-10","07:40:37",15.764383,-22.378202
"2439","2015-09-10","07:40:38",15.764383,-22.378202
"2440","2015-09-10","07:40:39",15.764383,-22.378203
"2441","2015-09-10","07:40:40",15.764383,-22.378203
"2442","2015-09-10","07:40:41",15.764383,-22.378203
"2443","2015-09-10","07:40:42",15.764383,-22.378203
"2444","2015-09-10","07:40:43",15.764383,-22.378203
"2445","2015-09-10","07:40:44",15.764383,-22.378203
"2446","2015-09-10","07:40:45",15.764383,-22.378205
"2447","2015-09-10","07:40:46",15.764383,-22.378205
"2448","2015-09-10","07:40:47",15.764383,-22.378205
"2449","2015-09-10","07:40:48",15.764385,-22.378205
"2450","2015-09-10","07:40:49",15.764385,-22.378205
"2451","2015-09-10","07:40:50",15.764385,-22.378205
"2452","2015-09-10","07:40:51",15.764385,-22.378205
"2453","2015-09-10","07:40:52",15.764385,-22.378205
"2454","2015-09-10","07:40:53",15.764385,-22.378203
"2455","2015-09-10","07:40:54",15.764387,-22.378202
"2456","2015-09-10","07:40:55",15.764388,-22.3782
"2457","2015-09-10","07:40:56",15.764388,-22.378202
"2458","2015-09-10","07:40:57",15.764387,-22.378205
"2459","2015-09-10","07:40:58",15.764388,-22.378205
"2460","2015-09-10","07:40:59",15.764387,-22.378208
"2461","2015-09-10","07:41:00",15.764387,-22.378208
"2462","2015-09-10","07:41:01",15.764387,-22.37821
"2463","2015-09-10","07:41:02",15.764387,-22.37821
"2464","2015-09-10","07:41:03",15.764387,-22.37821
"2465","2015-09-10","07:41:04",15.764387,-22.37821
"2466","2015-09-10","07:41:05",15.764387,-22.37821
"2467","2015-09-10","07:41:06",15.764387,-22.37821
"2468","2015-09-10","07:41:07",15.764387,-22.37821
"2469","2015-09-10","07:41:08",15.764387,-22.37821
"2470","2015-09-10","07:41:09",15.764387,-22.37821
"2471","2015-09-10","07:41:10",15.764387,-22.37821
"2472","2015-09-10","07:41:11",15.764387,-22.37821
"2473","2015-09-10","07:41:12",15.764387,-22.378212
"2474","2015-09-10","07:41:13",15.764387,-22.378212
"2475","2015-09-10","07:41:14",15.764387,-22.378212
"2476","2015-09-10","07:41:15",15.764387,-22.378212
"2477","2015-09-10","07:41:16",15.764387,-22.378212
"2478","2015-09-10","07:41:17",15.764387,-22.378212
"2479","2015-09-10","07:41:18",15.764387,-22.378212
"2480","2015-09-10","07:41:19",15.764387,-22.378212
"2481","2015-09-10","07:41:20",15.764387,-22.378212
"2482","2015-09-10","07:41:21",15.764387,-22.378212
"2483","2015-09-10","07:41:22",15.764387,-22.378212
"2484","2015-09-10","07:41:23",15.764387,-22.378212
"2485","2015-09-10","07:41:24",15.764387,-22.378212
"2486","2015-09-10","07:41:25",15.764387,-22.378212
"2487","2015-09-10","07:41:26",15.764387,-22.378212
"2488","2015-09-10","07:41:27",15.764387,-22.378212
"2489","2015-09-10","07:41:28",15.764387,-22.378212
"2490","2015-09-10","07:41:29",15.764387,-22.378213
"2491","2015-09-10","07:41:30",15.764387,-22.378213
"2492","2015-09-10","07:41:31",15.764387,-22.378213
"2493","2015-09-10","07:41:32",15.764387,-22.378213
"2494","2015-09-10","07:41:33",15.764387,-22.378213
"2495","2015-09-10","07:41:34",15.764387,-22.378215
"2496","2015-09-10","07:41:35",15.764387,-22.378215
"2497","2015-09-10","07:41:36",15.764387,-22.378215
"2498","2015-09-10","07:41:37",15.764387,-22.378215
"2499","2015-09-10","07:41:38",15.764387,-22.378215
"2500","2015-09-10","07:41:39",15.764387,-22.378215
"2501","2015-09-10","07:41:40",15.764387,-22.378215
"2502","2015-09-10","07:41:41",15.764385,-22.378215
"2503","2015-09-10","07:41:42",15.76438,-22.378212
"2504","2015-09-10","07:41:43",15.764373,-22.378208
"2505","2015-09-10","07:41:44",15.764367,-22.378203
"2506","2015-09-10","07:41:45",15.764358,-22.3782
"2507","2015-09-10","07:41:46",15.764352,-22.378195
"2508","2015-09-10","07:41:47",15.764345,-22.37819
"2509","2015-09-10","07:41:48",15.764338,-22.378187
"2510","2015-09-10","07:41:49",15.76433,-22.378183
"2511","2015-09-10","07:41:50",15.764322,-22.37818
"2512","2015-09-10","07:41:51",15.764315,-22.378177
"2513","2015-09-10","07:41:52",15.764307,-22.378173
"2514","2015-09-10","07:41:53",15.7643,-22.378172
"2515","2015-09-10","07:41:54",15.764292,-22.37817
"2516","2015-09-10","07:41:55",15.764285,-22.378167
"2517","2015-09-10","07:41:56",15.764277,-22.378165
"2518","2015-09-10","07:41:57",15.764268,-22.378165
"2519","2015-09-10","07:41:58",15.764262,-22.378163
"2520","2015-09-10","07:41:59",15.764253,-22.378162
"2521","2015-09-10","07:42:00",15.764245,-22.378162
"2522","2015-09-10","07:42:01",15.764237,-22.37816
"2523","2015-09-10","07:42:02",15.76423,-22.378162
"2524","2015-09-10","07:42:03",15.764222,-22.378162
"2525","2015-09-10","07:42:04",15.764215,-22.378162
"2526","2015-09-10","07:42:05",15.76421,-22.378162
"2527","2015-09-10","07:42:06",15.764203,-22.378163
"2528","2015-09-10","07:42:07",15.764198,-22.378165
"2529","2015-09-10","07:42:08",15.764192,-22.378165
"2530","2015-09-10","07:42:09",15.764187,-22.378165
"2531","2015-09-10","07:42:10",15.76418,-22.378167
"2532","2015-09-10","07:42:11",15.764175,-22.378167
"2533","2015-09-10","07:42:12",15.764168,-22.378168
"2534","2015-09-10","07:42:13",15.764163,-22.37817
"2535","2015-09-10","07:42:14",15.76416,-22.37817
"2536","2015-09-10","07:42:15",15.76416,-22.37817
"2537","2015-09-10","07:42:16",15.76416,-22.37817
"2538","2015-09-10","07:42:17",15.76416,-22.378172
"2539","2015-09-10","07:42:18",15.764158,-22.378173
"2540","2015-09-10","07:42:19",15.764153,-22.378175
"2541","2015-09-10","07:42:20",15.764152,-22.378177
"2542","2015-09-10","07:42:21",15.76415,-22.378178
"2543","2015-09-10","07:42:22",15.764152,-22.378178
"2544","2015-09-10","07:42:23",15.764152,-22.37818
"2545","2015-09-10","07:42:24",15.764152,-22.378178
"2546","2015-09-10","07:42:25",15.764152,-22.378178
"2547","2015-09-10","07:42:26",15.764152,-22.378178
"2548","2015-09-10","07:42:27",15.764152,-22.378178
"2549","2015-09-10","07:42:28",15.764153,-22.37818
"2550","2015-09-10","07:42:29",15.764153,-22.378183
"2551","2015-09-10","07:42:30",15.764155,-22.378183
"2552","2015-09-10","07:42:31",15.764155,-22.378185
"2553","2015-09-10","07:42:32",15.764157,-22.378187
"2554","2015-09-10","07:42:33",15.764157,-22.37819
"2555","2015-09-10","07:42:34",15.764155,-22.378192
"2556","2015-09-10","07:42:35",15.764153,-22.378192
"2557","2015-09-10","07:42:36",15.764153,-22.378193
"2558","2015-09-10","07:42:37",15.764153,-22.378192
"2559","2015-09-10","07:42:38",15.764153,-22.378192
"2560","2015-09-10","07:42:39",15.764153,-22.378192
"2561","2015-09-10","07:42:40",15.764153,-22.378192
"2562","2015-09-10","07:42:41",15.764153,-22.378192
"2563","2015-09-10","07:42:42",15.764153,-22.378192
"2564","2015-09-10","07:42:43",15.764153,-22.378192
"2565","2015-09-10","07:42:44",15.764153,-22.378192
"2566","2015-09-10","07:42:45",15.764153,-22.378193
"2567","2015-09-10","07:42:46",15.764152,-22.378195
"2568","2015-09-10","07:42:47",15.764152,-22.378193
"2569","2015-09-10","07:42:48",15.764152,-22.378193
"2570","2015-09-10","07:42:49",15.764152,-22.378193
"2571","2015-09-10","07:42:50",15.764152,-22.378195
"2572","2015-09-10","07:42:51",15.764152,-22.378195
"2573","2015-09-10","07:42:52",15.764152,-22.378195
"2574","2015-09-10","07:42:53",15.764152,-22.378195
"2575","2015-09-10","07:42:54",15.764152,-22.378195
"2576","2015-09-10","07:42:55",15.764152,-22.378195
"2577","2015-09-10","07:42:56",15.764152,-22.378195
"2578","2015-09-10","07:42:57",15.76415,-22.378197
"2579","2015-09-10","07:42:58",15.764148,-22.378198
"2580","2015-09-10","07:42:59",15.764148,-22.378198
"2581","2015-09-10","07:43:00",15.764148,-22.378198
"2582","2015-09-10","07:43:01",15.764148,-22.378198
"2583","2015-09-10","07:43:02",15.764148,-22.3782
"2584","2015-09-10","07:43:03",15.764147,-22.378198
"2585","2015-09-10","07:43:04",15.764148,-22.378198
"2586","2015-09-10","07:43:05",15.764147,-22.378198
"2587","2015-09-10","07:43:06",15.764148,-22.378198
"2588","2015-09-10","07:43:07",15.764147,-22.378198
"2589","2015-09-10","07:43:08",15.764148,-22.378198
"2590","2015-09-10","07:43:09",15.764148,-22.378198
"2591","2015-09-10","07:43:10",15.764148,-22.378198
"2592","2015-09-10","07:43:11",15.764148,-22.378198
"2593","2015-09-10","07:43:12",15.764148,-22.378198
"2594","2015-09-10","07:43:13",15.764148,-22.378198
"2595","2015-09-10","07:43:14",15.764148,-22.378198
"2596","2015-09-10","07:43:15",15.764148,-22.378198
"2597","2015-09-10","07:43:16",15.764148,-22.378198
"2598","2015-09-10","07:43:17",15.764147,-22.378198
"2599","2015-09-10","07:43:18",15.764147,-22.378198
"2600","2015-09-10","07:43:19",15.764147,-22.378198
"2601","2015-09-10","07:43:20",15.764147,-22.3782
"2602","2015-09-10","07:43:21",15.764147,-22.378202
"2603","2015-09-10","07:43:22",15.764147,-22.378202
"2604","2015-09-10","07:43:23",15.764147,-22.378202
"2605","2015-09-10","07:43:24",15.764148,-22.378203
"2606","2015-09-10","07:43:25",15.764148,-22.378203
"2607","2015-09-10","07:43:26",15.764148,-22.378203
"2608","2015-09-10","07:43:27",15.764148,-22.378203
"2609","2015-09-10","07:43:28",15.764148,-22.378203
"2610","2015-09-10","07:43:29",15.764147,-22.378203
"2611","2015-09-10","07:43:30",15.764147,-22.378203
"2612","2015-09-10","07:43:31",15.764148,-22.378203
"2613","2015-09-10","07:43:32",15.764148,-22.378203
"2614","2015-09-10","07:43:33",15.764148,-22.378203
"2615","2015-09-10","07:43:34",15.764148,-22.378203
"2616","2015-09-10","07:43:35",15.764148,-22.378203
"2617","2015-09-10","07:43:36",15.764147,-22.378203
"2618","2015-09-10","07:43:37",15.764145,-22.378205
"2619","2015-09-10","07:43:38",15.764145,-22.378205
"2620","2015-09-10","07:43:39",15.764145,-22.378205
"2621","2015-09-10","07:43:40",15.764143,-22.378207
"2622","2015-09-10","07:43:41",15.764145,-22.378207
"2623","2015-09-10","07:43:42",15.764145,-22.378207
"2624","2015-09-10","07:43:43",15.764145,-22.378207
"2625","2015-09-10","07:43:44",15.764145,-22.378207
"2626","2015-09-10","07:43:45",15.764145,-22.378207
"2627","2015-09-10","07:43:46",15.764145,-22.378207
"2628","2015-09-10","07:43:47",15.764143,-22.378207
"2629","2015-09-10","07:43:48",15.764142,-22.378207
"2630","2015-09-10","07:43:49",15.76414,-22.378208
"2631","2015-09-10","07:43:50",15.76414,-22.378208
"2632","2015-09-10","07:43:51",15.76414,-22.378208
"2633","2015-09-10","07:43:52",15.76414,-22.378208
"2634","2015-09-10","07:43:53",15.764137,-22.378208
"2635","2015-09-10","07:43:54",15.764137,-22.378208
"2636","2015-09-10","07:43:55",15.764137,-22.37821
"2637","2015-09-10","07:43:56",15.764137,-22.37821
"2638","2015-09-10","07:43:57",15.764137,-22.37821
"2639","2015-09-10","07:43:58",15.764135,-22.37821
"2640","2015-09-10","07:43:59",15.764135,-22.37821
"2641","2015-09-10","07:44:00",15.764135,-22.37821
"2642","2015-09-10","07:44:01",15.764135,-22.37821
"2643","2015-09-10","07:44:02",15.764135,-22.37821
"2644","2015-09-10","07:44:03",15.764135,-22.378212
"2645","2015-09-10","07:44:04",15.764135,-22.378212
"2646","2015-09-10","07:44:05",15.764135,-22.378212
"2647","2015-09-10","07:44:06",15.764135,-22.378212
"2648","2015-09-10","07:44:07",15.764133,-22.378212
"2649","2015-09-10","07:44:08",15.764133,-22.378212
"2650","2015-09-10","07:44:09",15.764133,-22.378212
"2651","2015-09-10","07:44:10",15.764133,-22.378212
"2652","2015-09-10","07:44:11",15.764133,-22.378212
"2653","2015-09-10","07:44:12",15.764135,-22.378212
"2654","2015-09-10","07:44:13",15.764135,-22.378212
"2655","2015-09-10","07:44:14",15.764135,-22.378212
"2656","2015-09-10","07:44:15",15.764135,-22.378212
"2657","2015-09-10","07:44:16",15.764135,-22.37821
"2658","2015-09-10","07:44:17",15.764135,-22.37821
"2659","2015-09-10","07:44:18",15.764135,-22.378208
"2660","2015-09-10","07:44:19",15.764135,-22.378208
"2661","2015-09-10","07:44:20",15.764135,-22.378207
"2662","2015-09-10","07:44:21",15.764135,-22.378207
"2663","2015-09-10","07:44:22",15.764135,-22.378207
"2664","2015-09-10","07:44:23",15.764135,-22.378207
"2665","2015-09-10","07:44:24",15.764135,-22.378207
"2666","2015-09-10","07:44:25",15.764135,-22.378207
"2667","2015-09-10","07:44:26",15.764135,-22.378207
"2668","2015-09-10","07:44:27",15.764135,-22.378207
"2669","2015-09-10","07:44:28",15.764135,-22.378207
"2670","2015-09-10","07:44:29",15.764135,-22.378207
"2671","2015-09-10","07:44:30",15.764133,-22.378207
"2672","2015-09-10","07:44:31",15.764132,-22.378207
"2673","2015-09-10","07:44:32",15.764133,-22.378207
"2674","2015-09-10","07:44:33",15.764133,-22.378207
"2675","2015-09-10","07:44:34",15.764133,-22.378207
"2676","2015-09-10","07:44:35",15.764133,-22.378207
"2677","2015-09-10","07:44:36",15.764132,-22.378208
"2678","2015-09-10","07:44:37",15.764132,-22.378208
"2679","2015-09-10","07:44:38",15.764132,-22.378208
"2680","2015-09-10","07:44:39",15.764132,-22.378208
"2681","2015-09-10","07:44:40",15.764132,-22.378208
"2682","2015-09-10","07:44:41",15.764132,-22.378208
"2683","2015-09-10","07:44:42",15.764132,-22.378208
"2684","2015-09-10","07:44:43",15.764132,-22.378208
