"date","time","lon","lat"
"2015-09-10","07:56:48",15.763477,-22.377807
"2015-09-10","07:56:49",15.76347,-22.377805
"2015-09-10","07:56:50",15.763465,-22.377803
"2015-09-10","07:56:51",15.763458,-22.377803
"2015-09-10","07:56:52",15.763452,-22.377803
"2015-09-10","07:56:53",15.763445,-22.377803
"2015-09-10","07:56:54",15.763437,-22.377802
"2015-09-10","07:56:55",15.763427,-22.377803
"2015-09-10","07:56:56",15.763418,-22.377803
"2015-09-10","07:56:57",15.763408,-22.377803
"2015-09-10","07:56:58",15.7634,-22.377803
"2015-09-10","07:56:59",15.76339,-22.377803
"2015-09-10","07:57:00",15.763382,-22.377805
"2015-09-10","07:57:01",15.763373,-22.377807
"2015-09-10","07:57:02",15.763365,-22.377807
"2015-09-10","07:57:03",15.763355,-22.377807
"2015-09-10","07:57:04",15.763347,-22.377805
"2015-09-10","07:57:05",15.763337,-22.377803
"2015-09-10","07:57:06",15.763328,-22.377803
"2015-09-10","07:57:07",15.763318,-22.377802
"2015-09-10","07:57:08",15.76331,-22.3778
"2015-09-10","07:57:09",15.7633,-22.3778
"2015-09-10","07:57:10",15.763292,-22.377798
"2015-09-10","07:57:11",15.763283,-22.377797
"2015-09-10","07:57:12",15.763277,-22.377793
"2015-09-10","07:57:13",15.763268,-22.377792
"2015-09-10","07:57:14",15.76326,-22.377792
"2015-09-10","07:57:15",15.76325,-22.37779
"2015-09-10","07:57:16",15.763242,-22.37779
"2015-09-10","07:57:17",15.763233,-22.37779
"2015-09-10","07:57:18",15.763223,-22.377787
"2015-09-10","07:57:19",15.763215,-22.377785
"2015-09-10","07:57:20",15.763207,-22.377783
"2015-09-10","07:57:21",15.763198,-22.37778
"2015-09-10","07:57:22",15.76319,-22.377778
"2015-09-10","07:57:23",15.763182,-22.377777
"2015-09-10","07:57:24",15.763173,-22.377777
"2015-09-10","07:57:25",15.763165,-22.377775
"2015-09-10","07:57:26",15.763157,-22.377772
"2015-09-10","07:57:27",15.763152,-22.377768
"2015-09-10","07:57:28",15.763143,-22.377765
"2015-09-10","07:57:29",15.763135,-22.377762
"2015-09-10","07:57:30",15.763128,-22.37776
"2015-09-10","07:57:31",15.76312,-22.377758
"2015-09-10","07:57:32",15.763112,-22.377758
"2015-09-10","07:57:33",15.763103,-22.377757
"2015-09-10","07:57:34",15.763095,-22.377758
"2015-09-10","07:57:35",15.763085,-22.377758
"2015-09-10","07:57:36",15.763077,-22.37776
"2015-09-10","07:57:37",15.763072,-22.377762
"2015-09-10","07:57:38",15.763068,-22.377763
"2015-09-10","07:57:39",15.763063,-22.377767
"2015-09-10","07:57:40",15.763057,-22.377768
"2015-09-10","07:57:41",15.76305,-22.37777
"2015-09-10","07:57:42",15.763043,-22.37777
"2015-09-10","07:57:43",15.763037,-22.377772
"2015-09-10","07:57:44",15.763032,-22.377773
"2015-09-10","07:57:45",15.763025,-22.377775
"2015-09-10","07:57:46",15.76302,-22.377778
"2015-09-10","07:57:47",15.763017,-22.377783
"2015-09-10","07:57:48",15.763012,-22.377788
"2015-09-10","07:57:49",15.763008,-22.377793
"2015-09-10","07:57:50",15.763003,-22.377797
"2015-09-10","07:57:51",15.762997,-22.377797
"2015-09-10","07:57:52",15.76299,-22.377795
"2015-09-10","07:57:53",15.762983,-22.377792
"2015-09-10","07:57:54",15.762977,-22.37779
"2015-09-10","07:57:55",15.762975,-22.377785
"2015-09-10","07:57:56",15.762973,-22.377783
"2015-09-10","07:57:57",15.762975,-22.377787
"2015-09-10","07:57:58",15.762975,-22.377787
"2015-09-10","07:57:59",15.762975,-22.377787
"2015-09-10","07:58:00",15.762975,-22.377787
"2015-09-10","07:58:01",15.762973,-22.377788
"2015-09-10","07:58:02",15.762972,-22.377792
"2015-09-10","07:58:03",15.762968,-22.377797
"2015-09-10","07:58:04",15.762965,-22.377802
"2015-09-10","07:58:05",15.762965,-22.377807
"2015-09-10","07:58:06",15.762965,-22.377808
"2015-09-10","07:58:07",15.762965,-22.377808
"2015-09-10","07:58:08",15.762965,-22.377808
"2015-09-10","07:58:09",15.762963,-22.377808
"2015-09-10","07:58:10",15.76296,-22.377808
"2015-09-10","07:58:11",15.762955,-22.377807
"2015-09-10","07:58:12",15.762948,-22.377807
"2015-09-10","07:58:13",15.762942,-22.377805
"2015-09-10","07:58:14",15.762933,-22.377805
"2015-09-10","07:58:15",15.762927,-22.377805
"2015-09-10","07:58:16",15.76292,-22.377807
"2015-09-10","07:58:17",15.762912,-22.377807
"2015-09-10","07:58:18",15.762905,-22.377808
"2015-09-10","07:58:19",15.762898,-22.37781
"2015-09-10","07:58:20",15.762892,-22.377812
"2015-09-10","07:58:21",15.762887,-22.377813
"2015-09-10","07:58:22",15.76288,-22.377815
"2015-09-10","07:58:23",15.762873,-22.377817
"2015-09-10","07:58:24",15.762867,-22.377817
"2015-09-10","07:58:25",15.762863,-22.377817
"2015-09-10","07:58:26",15.762862,-22.377817
"2015-09-10","07:58:27",15.762858,-22.377817
"2015-09-10","07:58:28",15.762852,-22.377817
"2015-09-10","07:58:29",15.762845,-22.377817
"2015-09-10","07:58:30",15.762838,-22.377815
"2015-09-10","07:58:31",15.762832,-22.377813
"2015-09-10","07:58:32",15.762828,-22.377813
"2015-09-10","07:58:33",15.762828,-22.377813
"2015-09-10","07:58:34",15.762828,-22.377813
"2015-09-10","07:58:35",15.762827,-22.377813
"2015-09-10","07:58:36",15.762823,-22.377813
"2015-09-10","07:58:37",15.762822,-22.377815
"2015-09-10","07:58:38",15.762817,-22.377817
"2015-09-10","07:58:39",15.762813,-22.377818
"2015-09-10","07:58:40",15.762813,-22.377818
"2015-09-10","07:58:41",15.762813,-22.377818
"2015-09-10","07:58:42",15.762813,-22.377818
"2015-09-10","07:58:43",15.762812,-22.377818
"2015-09-10","07:58:44",15.762807,-22.377815
"2015-09-10","07:58:45",15.762798,-22.377813
"2015-09-10","07:58:46",15.762792,-22.377808
"2015-09-10","07:58:47",15.762785,-22.377805
"2015-09-10","07:58:48",15.762778,-22.3778
"2015-09-10","07:58:49",15.762773,-22.377795
"2015-09-10","07:58:50",15.762768,-22.37779
"2015-09-10","07:58:51",15.762763,-22.377785
"2015-09-10","07:58:52",15.762758,-22.377782
"2015-09-10","07:58:53",15.762757,-22.377782
"2015-09-10","07:58:54",15.762753,-22.377778
"2015-09-10","07:58:55",15.762752,-22.377775
"2015-09-10","07:58:56",15.76275,-22.377775
"2015-09-10","07:58:57",15.762748,-22.377777
"2015-09-10","07:58:58",15.762743,-22.377773
"2015-09-10","07:58:59",15.76274,-22.37777
"2015-09-10","07:59:00",15.762735,-22.377765
"2015-09-10","07:59:01",15.76273,-22.377762
"2015-09-10","07:59:02",15.762725,-22.377757
"2015-09-10","07:59:03",15.76272,-22.37775
"2015-09-10","07:59:04",15.762715,-22.377745
"2015-09-10","07:59:05",15.762712,-22.37774
"2015-09-10","07:59:06",15.762708,-22.377737
"2015-09-10","07:59:07",15.762703,-22.377735
"2015-09-10","07:59:08",15.7627,-22.377735
"2015-09-10","07:59:09",15.7627,-22.377735
"2015-09-10","07:59:10",15.7627,-22.377735
"2015-09-10","07:59:11",15.762698,-22.377735
"2015-09-10","07:59:12",15.762697,-22.377735
"2015-09-10","07:59:13",15.762693,-22.377733
"2015-09-10","07:59:14",15.76269,-22.377732
"2015-09-10","07:59:15",15.762683,-22.37773
"2015-09-10","07:59:16",15.762677,-22.377728
"2015-09-10","07:59:17",15.76267,-22.377728
"2015-09-10","07:59:18",15.762667,-22.377727
"2015-09-10","07:59:19",15.762662,-22.377723
"2015-09-10","07:59:20",15.76266,-22.377718
"2015-09-10","07:59:21",15.762657,-22.377712
"2015-09-10","07:59:22",15.762655,-22.377707
"2015-09-10","07:59:23",15.76265,-22.3777
"2015-09-10","07:59:24",15.762643,-22.377693
"2015-09-10","07:59:25",15.762638,-22.377688
"2015-09-10","07:59:26",15.762632,-22.377683
"2015-09-10","07:59:27",15.762625,-22.377678
"2015-09-10","07:59:28",15.762618,-22.377673
"2015-09-10","07:59:29",15.762612,-22.37767
"2015-09-10","07:59:30",15.762605,-22.377663
"2015-09-10","07:59:31",15.762598,-22.377658
"2015-09-10","07:59:32",15.762592,-22.377652
"2015-09-10","07:59:33",15.762587,-22.377647
"2015-09-10","07:59:34",15.762585,-22.377645
"2015-09-10","07:59:35",15.762582,-22.377645
"2015-09-10","07:59:36",15.762575,-22.377642
"2015-09-10","07:59:37",15.762567,-22.377638
"2015-09-10","07:59:38",15.76256,-22.377633
"2015-09-10","07:59:39",15.762552,-22.37763
"2015-09-10","07:59:40",15.762545,-22.377627
"2015-09-10","07:59:41",15.762537,-22.377622
"2015-09-10","07:59:42",15.762528,-22.377618
"2015-09-10","07:59:43",15.76252,-22.377615
"2015-09-10","07:59:44",15.762512,-22.377612
"2015-09-10","07:59:45",15.762503,-22.377608
"2015-09-10","07:59:46",15.762495,-22.377605
"2015-09-10","07:59:47",15.762488,-22.377602
"2015-09-10","07:59:48",15.76248,-22.377598
"2015-09-10","07:59:49",15.762473,-22.377595
"2015-09-10","07:59:50",15.762465,-22.377592
"2015-09-10","07:59:51",15.762457,-22.377587
"2015-09-10","07:59:52",15.76245,-22.377583
"2015-09-10","07:59:53",15.762442,-22.37758
"2015-09-10","07:59:54",15.762433,-22.377577
"2015-09-10","07:59:55",15.762425,-22.377573
"2015-09-10","07:59:56",15.762418,-22.37757
"2015-09-10","07:59:57",15.762412,-22.377567
"2015-09-10","07:59:58",15.762403,-22.377562
"2015-09-10","07:59:59",15.762395,-22.377558
